//Hydrogen
//H, Z=1
//E[keV], f1[e/atom], f2[e/atom], μ/ρ(photo)[cm^2/g], σ/ρ(coh+inc)[cm^2/g], μ/ρ(total)[cm^2/g], λ[nm]
3.8894602E+00 6.83714E+01  1.4936E+01  9.0535E+02  8.5810E+00  9.1393E+02  0.000E-01  3.188E-01
3.9089075E+00 6.83935E+01  1.4824E+01  8.9406E+02  8.5609E+00  9.0262E+02  0.000E-01  3.172E-01
3.9284520E+00 6.84148E+01  1.4712E+01  8.8292E+02  8.5407E+00  8.9146E+02  0.000E-01  3.156E-01
3.9480943E+00 6.84354E+01  1.4602E+01  8.7193E+02  8.5204E+00  8.8045E+02  0.000E-01  3.140E-01
3.9678347E+00 6.84552E+01  1.4492E+01  8.6108E+02  8.5000E+00  8.6958E+02  0.000E-01  3.125E-01
3.9876739E+00 6.84744E+01  1.4384E+01  8.5038E+02  8.4796E+00  8.5886E+02  0.000E-01  3.109E-01
4.055024E+00  6.89327E+01  1.4024E+01  8.1535E+02  8.4339E+00  8.2378E+02  0.000E+00  3.058E-01
4.334821E+00  6.91536E+01  1.2659E+01  6.8851E+02  8.1532E+00  6.9666E+02  0.000E+00  2.860E-01
4.633924E+00  6.91625E+01  1.1413E+01  5.8067E+02  7.8627E+00  5.8853E+02  0.000E+00  2.676E-01
4.953664E+00  6.91439E+01  1.0286E+01  4.8956E+02  7.5643E+00  4.9712E+02  0.000E+00  2.503E-01
5.295467E+00  6.90244E+01  9.2735E+00  4.1286E+02  7.2602E+00  4.2012E+02  0.000E+00  2.341E-01
5.660855E+00  6.88248E+01  8.3649E+00  3.4837E+02  6.9520E+00  3.5532E+02  0.000E+00  2.190E-01
6.051453E+00  6.85712E+01  7.5559E+00  2.9437E+02  6.6417E+00  3.0101E+02  0.000E+00  2.049E-01
6.469004E+00  6.82652E+01  6.8346E+00  2.4908E+02  6.3310E+00  2.5541E+02  0.000E+00  1.917E-01
6.915365E+00  6.78987E+01  6.1907E+00  2.1105E+02  6.0213E+00  2.1707E+02  0.000E+00  1.793E-01
7.392525E+00  6.74502E+01  5.6052E+00  1.7876E+02  5.7144E+00  1.8447E+02  0.000E+00  1.677E-01
7.902609E+00  6.68549E+01  5.0609E+00  1.5098E+02  5.4115E+00  1.5639E+02  0.000E+00  1.569E-01
8.447890E+00  6.59896E+01  4.5757E+00  1.2769E+02  5.1138E+00  1.3280E+02  0.000E+00  1.468E-01
9.030794E+00  6.44545E+01  4.1277E+00  1.0776E+02  4.8226E+00  1.1258E+02  0.000E+00  1.373E-01
9.369486E+00  6.23361E+01  3.8676E+00  9.7317E+01  4.6650E+00  1.0198E+02  0.000E+00  1.323E-01
9.512897E+00  5.94352E+01  3.7646E+00  9.3298E+01  4.6007E+00  9.7899E+01  0.000E+00  1.303E-01
9.551140E+00  5.60210E+01  3.7379E+00  9.2265E+01  4.5838E+00  9.6849E+01  0.000E+00  1.298E-01
9.608504E+00  5.94578E+01  1.0373E+01  2.5452E+02  4.5586E+00  2.5908E+02  0.000E+00  1.290E-01
9.653919E+00  6.09185E+01  1.0263E+01  2.5063E+02  4.5388E+00  2.5517E+02  0.000E+00  1.284E-01
9.751914E+00  6.24638E+01  1.0031E+01  2.4251E+02  4.4965E+00  2.4701E+02  0.000E+00  1.271E-01
1.032004E+01  6.45998E+01  8.9060E+00  2.0345E+02  4.2632E+00  2.0771E+02  0.000E+00  1.201E-01
1.052461E+01  6.43529E+01  8.5827E+00  1.9226E+02  4.1838E+00  1.9644E+02  0.000E+00  1.178E-01
1.068570E+01  6.31524E+01  8.3464E+00  1.8415E+02  4.1229E+00  1.8827E+02  0.000E+00  1.160E-01
1.072866E+01  6.14934E+01  8.2858E+00  1.8208E+02  4.1069E+00  1.8619E+02  0.000E+00  1.156E-01
1.079310E+01  6.32855E+01  1.1547E+01  2.5222E+02  4.0831E+00  2.5630E+02  0.000E+00  1.149E-01
1.095419E+01  6.48990E+01  1.1216E+01  2.4140E+02  4.0245E+00  2.4542E+02  0.000E+00  1.132E-01
1.103212E+01  6.52180E+01  1.1063E+01  2.3641E+02  3.9966E+00  2.4041E+02  0.000E+00  1.124E-01
1.104529E+01  6.52568E+01  1.1037E+01  2.3558E+02  3.9919E+00  2.3957E+02  0.000E+00  1.123E-01
1.121435E+01  6.52382E+01  1.0718E+01  2.2532E+02  3.9326E+00  2.2925E+02  0.000E+00  1.106E-01
1.125943E+01  6.45312E+01  1.0636E+01  2.2269E+02  3.9170E+00  2.2661E+02  0.000E+00  1.101E-01
1.132705E+01  6.55849E+01  1.2203E+01  2.5398E+02  3.8938E+00  2.5787E+02  0.000E+00  1.095E-01
1.149611E+01  6.67877E+01  1.1917E+01  2.4440E+02  3.8368E+00  2.4824E+02  0.000E+00  1.078E-01
1.179334E+01  6.78684E+01  1.1453E+01  2.2896E+02  3.7397E+00  2.3270E+02  0.000E+00  1.051E-01
1.260708E+01  6.95052E+01  1.0335E+01  1.9328E+02  3.4928E+00  1.9677E+02  0.000E+00  9.834E-02
1.347697E+01  7.04863E+01  9.3120E+00  1.6290E+02  3.2564E+00  1.6616E+02  0.000E+00  9.200E-02
1.440688E+01  7.11522E+01  8.3767E+00  1.3708E+02  3.0308E+00  1.4011E+02  0.000E+00  8.606E-02
1.540095E+01  7.16018E+01  7.5130E+00  1.1501E+02  2.8161E+00  1.1783E+02  0.000E+00  8.050E-02
1.646362E+01  7.18997E+01  6.7329E+00  9.6414E+01  2.6124E+00  9.9026E+01  0.000E+00  7.531E-02
1.759961E+01  7.20921E+01  6.0332E+00  8.0819E+01  2.4197E+00  8.3239E+01  0.000E+00  7.045E-02
1.881398E+01  7.22104E+01  5.4086E+00  6.7775E+01  2.2380E+00  7.0013E+01  0.000E+00  6.590E-02
2.011215E+01  7.23359E+01  4.8448E+00  5.6791E+01  2.0669E+00  5.8858E+01  0.000E+00  6.165E-02
2.149988E+01  7.23919E+01  4.3415E+00  4.7607E+01  1.9065E+00  4.9514E+01  0.000E+00  5.767E-02
2.298338E+01  7.24141E+01  3.8876E+00  3.9878E+01  1.7563E+00  4.1634E+01  0.000E+00  5.395E-02
2.456923E+01  7.23832E+01  3.4797E+00  3.3390E+01  1.6160E+00  3.5006E+01  0.000E+00  5.046E-02
2.626450E+01  7.23387E+01  3.1172E+00  2.7981E+01  1.4855E+00  2.9466E+01  0.000E+00  4.721E-02
2.807676E+01  7.22919E+01  2.7722E+00  2.3278E+01  1.3641E+00  2.4642E+01  0.000E+00  4.416E-02
3.001405E+01  7.22127E+01  2.4608E+00  1.9329E+01  1.2517E+00  2.0581E+01  0.000E+00  4.131E-02
3.208502E+01  7.21207E+01  2.1862E+00  1.6064E+01  1.1476E+00  1.7212E+01  0.000E+00  3.864E-02
3.429889E+01  7.20209E+01  1.9439E+00  1.3362E+01  1.0516E+00  1.4414E+01  0.000E+00  3.615E-02
3.666551E+01  7.19153E+01  1.7298E+00  1.1122E+01  9.6318E-01  1.2085E+01  0.000E+00  3.381E-02
3.919543E+01  7.18046E+01  1.5404E+00  9.2652E+00  8.8190E-01  1.0147E+01  0.000E+00  3.163E-02
4.189992E+01  7.16879E+01  1.3723E+00  7.7215E+00  8.0734E-01  8.5288E+00  0.000E+00  2.959E-02
4.479101E+01  7.15613E+01  1.2211E+00  6.4274E+00  7.3907E-01  7.1665E+00  0.000E+00  2.768E-02
4.788159E+01  7.14197E+01  1.0864E+00  5.3490E+00  6.7666E-01  6.0257E+00  0.000E+00  2.589E-02
5.118542E+01  7.12520E+01  9.6347E-01  4.4377E+00  6.1972E-01  5.0574E+00  0.000E+00  2.422E-02
5.471721E+01  7.10351E+01  8.5374E-01  3.6785E+00  5.6785E-01  4.2463E+00  0.000E+00  2.266E-02
5.849270E+01  7.07149E+01  7.5663E-01  3.0496E+00  5.2067E-01  3.5703E+00  0.000E+00  2.120E-02
6.252870E+01  7.00604E+01  6.7096E-01  2.5298E+00  4.7781E-01  3.0076E+00  0.000E+00  1.983E-02
6.404378E+01  6.94683E+01  6.4276E-01  2.3661E+00  4.6343E-01  2.8295E+00  0.000E+00  1.936E-02
6.502405E+01  6.83536E+01  6.2552E-01  2.2679E+00  4.5455E-01  2.7224E+00  0.000E+00  1.907E-02
6.528545E+01  6.70188E+01  6.2105E-01  2.2427E+00  4.5224E-01  2.6949E+00  0.000E+00  1.899E-02
6.567755E+01  6.83677E+01  3.2419E+00  1.1637E+01  4.4882E-01  1.2086E+01  9.432E+00  1.888E-02
6.665782E+01  6.95858E+01  3.1695E+00  1.1210E+01  4.4048E-01  1.1650E+01  9.093E+00  1.860E-02
6.684318E+01  6.97049E+01  3.1561E+00  1.1132E+01  4.3894E-01  1.1571E+01  9.031E+00  1.855E-02
7.145536E+01  7.09895E+01  2.8423E+00  9.3777E+00  4.0372E-01  9.7814E+00  7.633E+00  1.735E-02
7.638578E+01  7.15015E+01  2.5508E+00  7.8727E+00  3.7184E-01  8.2445E+00  6.422E+00  1.623E-02
8.165640E+01  7.18021E+01  2.2872E+00  6.6035E+00  3.4301E-01  6.9465E+00  5.400E+00  1.518E-02
8.729069E+01  7.19969E+01  2.0458E+00  5.5254E+00  3.1695E-01  5.8424E+00  4.532E+00  1.420E-02
9.331374E+01  7.21242E+01  1.8267E+00  4.6153E+00  2.9343E-01  4.9087E+00  3.795E+00  1.329E-02
9.975239E+01  7.22082E+01  1.6314E+00  3.8556E+00  2.7219E-01  4.1278E+00  3.178E+00  1.243E-02
1.066353E+02  7.22630E+01  1.4571E+00  3.2214E+00  2.5301E-01  3.4744E+00  2.661E+00  1.163E-02
1.139931E+02  7.22974E+01  1.3016E+00  2.6919E+00  2.3570E-01  2.9276E+00  2.228E+00  1.088E-02
1.218587E+02  7.23173E+01  1.1628E+00  2.2497E+00  2.2007E-01  2.4698E+00  1.866E+00  1.017E-02
1.302669E+02  7.23272E+01  1.0390E+00  1.8804E+00  2.0595E-01  2.0864E+00  1.562E+00  9.518E-03
1.392553E+02  7.23560E+01  9.2499E-01  1.5660E+00  1.9317E-01  1.7592E+00  1.302E+00  8.903E-03
1.488640E+02  7.23494E+01  8.2342E-01  1.3041E+00  1.8160E-01  1.4857E+00  1.085E+00  8.329E-03
1.591356E+02  7.23382E+01  7.3307E-01  1.0860E+00  1.7111E-01  1.2571E+00  9.044E-01  7.791E-03
1.701159E+02  7.23239E+01  6.5271E-01  9.0456E-01  1.6158E-01  1.0661E+00  7.537E-01  7.288E-03
1.818539E+02  7.23076E+01  5.8120E-01  7.5347E-01  1.5290E-01  9.0637E-01  6.281E-01  6.818E-03
1.944018E+02  7.22902E+01  5.1758E-01  6.2768E-01  1.4498E-01  7.7266E-01  5.235E-01  6.378E-03
2.078156E+02  7.22722E+01  4.6096E-01  5.2293E-01  1.3772E-01  6.6065E-01  4.363E-01  5.966E-03
2.221548E+02  7.22541E+01  4.1057E-01  4.3570E-01  1.3106E-01  5.6676E-01  3.636E-01  5.581E-03
2.374835E+02  7.22361E+01  3.6571E-01  3.6305E-01  1.2493E-01  4.8798E-01  3.030E-01  5.221E-03
2.538699E+02  7.22185E+01  3.2579E-01  3.0254E-01  1.1925E-01  4.2179E-01  2.525E-01  4.884E-03
2.713869E+02  7.22012E+01  2.9024E-01  2.5214E-01  1.1399E-01  3.6613E-01  2.105E-01  4.569E-03
2.901126E+02  7.21845E+01  2.5925E-01  2.1068E-01  1.0908E-01  3.1976E-01  1.759E-01  4.274E-03
3.101304E+02  7.21691E+01  2.3263E-01  1.7684E-01  1.0449E-01  2.8133E-01  1.479E-01  3.998E-03
3.315294E+02  7.21552E+01  2.0876E-01  1.4845E-01  1.0018E-01  2.4863E-01  1.243E-01  3.740E-03
3.544049E+02  7.21423E+01  1.8735E-01  1.2463E-01  9.6114E-02  2.2074E-01  1.044E-01  3.498E-03
3.788588E+02  7.21305E+01  1.6815E-01  1.0464E-01  9.2268E-02  1.9691E-01  8.777E-02  3.273E-03
4.050001E+02  7.21195E+01  1.5093E-01  8.7857E-02  8.8614E-02  1.7647E-01  7.377E-02  3.061E-03
4.329451E+02  7.21094E+01  1.3548E-01  7.3773E-02  8.5133E-02  1.5891E-01  6.200E-02  2.864E-03
//Tantalum
//Ta, Z=73
//E[keV], f1[e/atom], f2[e/atom], μ/ρ(photo)[cm^2/g], σ/ρ(coh+inc)[cm^2/g], μ/ρ(total)[cm^2/g], λ[nm]
5.586000E-03  7.28675E+00  0.0000E+00  0.0000E+00  1.1072E-05  1.1072E-05  0.000E+00  2.220E+02
5.671500E-03  6.76355E+00  0.0000E+00  0.0000E+00  1.2001E-05  1.2001E-05  0.000E+00  2.186E+02
5.694300E-03  6.16326E+00  0.0000E+00  0.0000E+00  1.2259E-05  1.2259E-05  0.000E+00  2.177E+02
5.728500E-03  6.76103E+00  1.1669E+00  4.7371E+04  1.2653E-05  4.7371E+04  0.000E+00  2.164E+02
5.814000E-03  7.26809E+00  1.1599E+00  4.6396E+04  1.3682E-05  4.6396E+04  0.000E+00  2.133E+02
1.069000E-02  7.69658E+00  2.5477E+00  5.5425E+04  2.7176E-04  5.5425E+04  0.000E+00  1.160E+02
1.142761E-02  7.80670E+00  2.8946E+00  5.8905E+04  3.6733E-04  5.8905E+04  0.000E+00  1.085E+02
1.221612E-02  7.98392E+00  3.2454E+00  6.1782E+04  4.9401E-04  6.1782E+04  0.000E+00  1.015E+02
1.305903E-02  8.23109E+00  3.5808E+00  6.3767E+04  6.6105E-04  6.3767E+04  0.000E+00  9.494E+01
1.396010E-02  8.54464E+00  3.8799E+00  6.4634E+04  8.8017E-04  6.4634E+04  0.000E+00  8.881E+01
1.492335E-02  8.91402E+00  4.1228E+00  6.4246E+04  1.1661E-03  6.4246E+04  0.000E+00  8.308E+01
1.595306E-02  9.32207E+00  4.2927E+00  6.2577E+04  1.5374E-03  6.2577E+04  0.000E+00  7.772E+01
1.705382E-02  9.74633E+00  4.3785E+00  5.9707E+04  2.0169E-03  5.9707E+04  0.000E+00  7.270E+01
1.823053E-02  1.01860E+01  4.3754E+00  5.5814E+04  2.6332E-03  5.5814E+04  0.000E+00  6.801E+01
1.948844E-02  1.05634E+01  4.2858E+00  5.1143E+04  3.4212E-03  5.1143E+04  0.000E+00  6.362E+01
2.083314E-02  1.08749E+01  4.1184E+00  4.5972E+04  4.4236E-03  4.5972E+04  0.000E+00  5.951E+01
2.227063E-02  1.10871E+01  3.8864E+00  4.0582E+04  5.6924E-03  4.0582E+04  0.000E+00  5.567E+01
2.380730E-02  1.11318E+01  3.6051E+00  3.5215E+04  7.2903E-03  3.5215E+04  0.000E+00  5.208E+01
2.450000E-02  1.10153E+01  3.4725E+00  3.2961E+04  8.0966E-03  3.2961E+04  0.000E+00  5.061E+01
2.487500E-02  1.07494E+01  3.4002E+00  3.1788E+04  8.5561E-03  3.1788E+04  0.000E+00  4.984E+01
2.497500E-02  1.04085E+01  3.3809E+00  3.1481E+04  8.6814E-03  3.1481E+04  0.000E+00  4.964E+01
2.512500E-02  1.07805E+01  4.0323E+00  3.7323E+04  8.8716E-03  3.7323E+04  0.000E+00  4.935E+01
2.545001E-02  1.10837E+01  3.9475E+00  3.6071E+04  9.2928E-03  3.6071E+04  0.000E+00  4.872E+01
2.550000E-02  1.11091E+01  3.9346E+00  3.5883E+04  9.3587E-03  3.5883E+04  0.000E+00  4.862E+01
2.720606E-02  1.13983E+01  3.5119E+00  3.0020E+04  1.1790E-02  3.0020E+04  0.000E+00  4.557E+01
2.908327E-02  1.12851E+01  3.1071E+00  2.4845E+04  1.4888E-02  2.4845E+04  0.000E+00  4.263E+01
3.109002E-02  1.08955E+01  2.7577E+00  2.0628E+04  1.8713E-02  2.0628E+04  0.000E+00  3.988E+01
3.323523E-02  1.01007E+01  2.4597E+00  1.7211E+04  2.3413E-02  1.7211E+04  0.000E+00  3.731E+01
3.552846E-02  7.89513E+00  2.2126E+00  1.4483E+04  2.9160E-02  1.4483E+04  0.000E+00  3.490E+01
3.567200E-02  7.57475E+00  2.1993E+00  1.4338E+04  2.9545E-02  1.4338E+04  0.000E+00  3.476E+01
3.621800E-02  5.03659E+00  2.1510E+00  1.3811E+04  3.1037E-02  1.3811E+04  0.000E+00  3.423E+01
3.636360E-02  1.99183E+00  2.1387E+00  1.3677E+04  3.1442E-02  1.3677E+04  0.000E+00  3.410E+01
3.658200E-02  5.19860E+00  8.1125E+00  5.1572E+04  3.2056E-02  5.1572E+04  0.000E+00  3.389E+01
3.712800E-02  7.98196E+00  7.8708E+00  4.9299E+04  3.3621E-02  4.9299E+04  0.000E+00  3.339E+01
3.797993E-02  9.52533E+00  7.5184E+00  4.6036E+04  3.6152E-02  4.6036E+04  0.000E+00  3.264E+01
4.060054E-02  1.11476E+01  6.5983E+00  3.7794E+04  4.4618E-02  3.7794E+04  0.000E+00  3.054E+01
4.340198E-02  1.11433E+01  5.7736E+00  3.0936E+04  5.4820E-02  3.0936E+04  0.000E+00  2.857E+01
4.400200E-02  1.08095E+01  5.6160E+00  2.9681E+04  5.7161E-02  2.9681E+04  0.000E+00  2.818E+01
4.467550E-02  9.67052E+00  5.4478E+00  2.8358E+04  5.9854E-02  2.8358E+04  0.000E+00  2.775E+01
4.485510E-02  8.21964E+00  5.4045E+00  2.8020E+04  6.0584E-02  2.8020E+04  0.000E+00  2.764E+01
4.512450E-02  9.77292E+00  8.2372E+00  4.2452E+04  6.1689E-02  4.2452E+04  0.000E+00  2.748E+01
4.579800E-02  1.11684E+01  8.0408E+00  4.0830E+04  6.4498E-02  4.0830E+04  0.000E+00  2.707E+01
4.639671E-02  1.17160E+01  7.8751E+00  3.9472E+04  6.7054E-02  3.9472E+04  0.000E+00  2.672E+01
4.959809E-02  1.29598E+01  7.1262E+00  3.3413E+04  8.1656E-02  3.3413E+04  0.000E+00  2.500E+01
5.302035E-02  1.34527E+01  6.4845E+00  2.8442E+04  9.9000E-02  2.8442E+04  0.000E+00  2.338E+01
5.667876E-02  1.35799E+01  5.9403E+00  2.4373E+04  1.1950E-01  2.4373E+04  0.000E+00  2.187E+01
6.058959E-02  1.34579E+01  5.5463E+00  2.1288E+04  1.4363E-01  2.1288E+04  0.000E+00  2.046E+01
6.477028E-02  1.31680E+01  5.3333E+00  1.9149E+04  1.7188E-01  1.9149E+04  0.000E+00  1.914E+01
6.923942E-02  1.27668E+01  5.3146E+00  1.7850E+04  2.0480E-01  1.7850E+04  0.000E+00  1.791E+01
6.967800E-02  1.27230E+01  5.3230E+00  1.7766E+04  2.0818E-01  1.7766E+04  0.000E+00  1.779E+01
7.074450E-02  1.26034E+01  5.3504E+00  1.7588E+04  2.1650E-01  1.7588E+04  0.000E+00  1.753E+01
7.102890E-02  1.25498E+01  5.3593E+00  1.7547E+04  2.1875E-01  1.7547E+04  0.000E+00  1.746E+01
7.145550E-02  1.25391E+01  5.4288E+00  1.7668E+04  2.2214E-01  1.7668E+04  0.000E+00  1.735E+01
7.252200E-02  1.24678E+01  5.4730E+00  1.7550E+04  2.3072E-01  1.7550E+04  0.000E+00  1.710E+01
7.401695E-02  1.23489E+01  5.5495E+00  1.7436E+04  2.4299E-01  1.7436E+04  0.000E+00  1.675E+01
7.912411E-02  1.21364E+01  5.9225E+00  1.7407E+04  2.8709E-01  1.7407E+04  0.000E+00  1.567E+01
8.458368E-02  1.17681E+01  6.4758E+00  1.7804E+04  3.3777E-01  1.7804E+04  0.000E+00  1.466E+01
9.041995E-02  1.14742E+01  7.1961E+00  1.8508E+04  3.9573E-01  1.8508E+04  0.000E+00  1.371E+01
9.665893E-02  1.12899E+01  8.0678E+00  1.9411E+04  4.6173E-01  1.9411E+04  0.000E+00  1.283E+01
1.0000000E-01 1.28748E+01  8.5641E+00  1.9916E+04  4.9863E-01  1.9917E+04  0.000E-01  1.240E+01
1.0050000E-01 1.28726E+01  8.6395E+00  1.9992E+04  5.0425E-01  1.9992E+04  0.000E-01  1.234E+01
1.0100250E-01 1.28714E+01  8.7155E+00  2.0067E+04  5.0992E-01  2.0068E+04  0.000E-01  1.228E+01
1.0150751E-01 1.28712E+01  8.7918E+00  2.0142E+04  5.1564E-01  2.0143E+04  0.000E-01  1.221E+01
1.0201505E-01 1.28719E+01  8.8686E+00  2.0217E+04  5.2142E-01  2.0217E+04  0.000E-01  1.215E+01
1.0252513E-01 1.28735E+01  8.9457E+00  2.0291E+04  5.2725E-01  2.0292E+04  0.000E-01  1.209E+01
1.0303775E-01 1.28761E+01  9.0233E+00  2.0366E+04  5.3313E-01  2.0366E+04  0.000E-01  1.203E+01
1.0355294E-01 1.28797E+01  9.1013E+00  2.0439E+04  5.3906E-01  2.0440E+04  0.000E-01  1.197E+01
1.0407070E-01 1.28842E+01  9.1796E+00  2.0513E+04  5.4505E-01  2.0513E+04  0.000E-01  1.191E+01
1.0459106E-01 1.28896E+01  9.2583E+00  2.0585E+04  5.5109E-01  2.0586E+04  0.000E-01  1.185E+01
1.0511401E-01 1.28960E+01  9.3373E+00  2.0658E+04  5.5719E-01  2.0658E+04  0.000E-01  1.180E+01
1.0563958E-01 1.29034E+01  9.4166E+00  2.0730E+04  5.6334E-01  2.0730E+04  0.000E-01  1.174E+01
1.0616778E-01 1.29116E+01  9.4962E+00  2.0801E+04  5.6955E-01  2.0802E+04  0.000E-01  1.168E+01
1.0669862E-01 1.29209E+01  9.5762E+00  2.0872E+04  5.7581E-01  2.0872E+04  0.000E-01  1.162E+01
1.0723211E-01 1.29310E+01  9.6566E+00  2.0942E+04  5.8212E-01  2.0943E+04  0.000E-01  1.156E+01
1.0776827E-01 1.29422E+01  9.7375E+00  2.1013E+04  5.8850E-01  2.1013E+04  0.000E-01  1.150E+01
1.0830712E-01 1.29542E+01  9.8187E+00  2.1083E+04  5.9493E-01  2.1083E+04  0.000E-01  1.145E+01
1.0884865E-01 1.29673E+01  9.9001E+00  2.1152E+04  6.0141E-01  2.1152E+04  0.000E-01  1.139E+01
1.0939289E-01 1.29802E+01  9.9818E+00  2.1220E+04  6.0795E-01  2.1221E+04  0.000E-01  1.133E+01
1.0993986E-01 1.29951E+01  1.0064E+01  2.1288E+04  6.1455E-01  2.1288E+04  0.000E-01  1.128E+01
1.1048956E-01 1.30110E+01  1.0146E+01  2.1354E+04  6.2121E-01  2.1355E+04  0.000E-01  1.122E+01
1.1104201E-01 1.30279E+01  1.0228E+01  2.1420E+04  6.2792E-01  2.1421E+04  0.000E-01  1.117E+01
1.1159722E-01 1.30457E+01  1.0310E+01  2.1486E+04  6.3470E-01  2.1486E+04  0.000E-01  1.111E+01
1.1215520E-01 1.30645E+01  1.0393E+01  2.1550E+04  6.4153E-01  2.1551E+04  0.000E-01  1.105E+01
1.1271598E-01 1.30842E+01  1.0476E+01  2.1613E+04  6.4842E-01  2.1614E+04  0.000E-01  1.100E+01
1.1327956E-01 1.31049E+01  1.0559E+01  2.1676E+04  6.5537E-01  2.1677E+04  0.000E-01  1.094E+01
1.1384596E-01 1.31265E+01  1.0642E+01  2.1738E+04  6.6238E-01  2.1738E+04  0.000E-01  1.089E+01
1.1441519E-01 1.31490E+01  1.0725E+01  2.1798E+04  6.6945E-01  2.1799E+04  0.000E-01  1.084E+01
1.1498726E-01 1.31725E+01  1.0808E+01  2.1858E+04  6.7658E-01  2.1859E+04  0.000E-01  1.078E+01
1.1556220E-01 1.31969E+01  1.0891E+01  2.1917E+04  6.8376E-01  2.1918E+04  0.000E-01  1.073E+01
1.1614001E-01 1.32223E+01  1.0974E+01  2.1975E+04  6.9101E-01  2.1975E+04  0.000E-01  1.068E+01
1.1672071E-01 1.32486E+01  1.1058E+01  2.2031E+04  6.9833E-01  2.2032E+04  0.000E-01  1.062E+01
1.1730431E-01 1.32758E+01  1.1141E+01  2.2087E+04  7.0570E-01  2.2088E+04  0.000E-01  1.057E+01
1.1789083E-01 1.33039E+01  1.1225E+01  2.2142E+04  7.1313E-01  2.2143E+04  0.000E-01  1.052E+01
1.1848029E-01 1.33330E+01  1.1308E+01  2.2195E+04  7.2063E-01  2.2196E+04  0.000E-01  1.046E+01
1.1907269E-01 1.33630E+01  1.1391E+01  2.2248E+04  7.2819E-01  2.2249E+04  0.000E-01  1.041E+01
1.1966805E-01 1.33939E+01  1.1475E+01  2.2300E+04  7.3581E-01  2.2300E+04  0.000E-01  1.036E+01
1.2026639E-01 1.34257E+01  1.1558E+01  2.2350E+04  7.4350E-01  2.2351E+04  0.000E-01  1.031E+01
1.2086772E-01 1.34584E+01  1.1642E+01  2.2399E+04  7.5124E-01  2.2400E+04  0.000E-01  1.026E+01
1.2147206E-01 1.34920E+01  1.1725E+01  2.2447E+04  7.5906E-01  2.2448E+04  0.000E-01  1.021E+01
1.2207942E-01 1.35265E+01  1.1808E+01  2.2494E+04  7.6693E-01  2.2495E+04  0.000E-01  1.016E+01
1.2268982E-01 1.35620E+01  1.1891E+01  2.2540E+04  7.7487E-01  2.2541E+04  0.000E-01  1.011E+01
1.2330327E-01 1.35983E+01  1.1975E+01  2.2585E+04  7.8288E-01  2.2585E+04  0.000E-01  1.006E+01
1.2391979E-01 1.36354E+01  1.2058E+01  2.2628E+04  7.9095E-01  2.2629E+04  0.000E-01  1.001E+01
1.2453939E-01 1.36735E+01  1.2141E+01  2.2670E+04  7.9908E-01  2.2671E+04  0.000E-01  9.955E+00
1.2516208E-01 1.37124E+01  1.2223E+01  2.2711E+04  8.0728E-01  2.2712E+04  0.000E-01  9.906E+00
1.2578789E-01 1.37522E+01  1.2306E+01  2.2751E+04  8.1555E-01  2.2752E+04  0.000E-01  9.857E+00
1.2641683E-01 1.37929E+01  1.2388E+01  2.2790E+04  8.2388E-01  2.2791E+04  0.000E-01  9.808E+00
1.2704892E-01 1.38344E+01  1.2471E+01  2.2827E+04  8.3228E-01  2.2828E+04  0.000E-01  9.759E+00
1.2768416E-01 1.38768E+01  1.2553E+01  2.2863E+04  8.4075E-01  2.2864E+04  0.000E-01  9.710E+00
1.2832258E-01 1.39200E+01  1.2635E+01  2.2898E+04  8.4928E-01  2.2899E+04  0.000E-01  9.662E+00
1.2896419E-01 1.39640E+01  1.2717E+01  2.2932E+04  8.5788E-01  2.2933E+04  0.000E-01  9.614E+00
1.2960902E-01 1.40089E+01  1.2799E+01  2.2964E+04  8.6655E-01  2.2965E+04  0.000E-01  9.566E+00
1.3025706E-01 1.40546E+01  1.2880E+01  2.2995E+04  8.7529E-01  2.2996E+04  0.000E-01  9.518E+00
1.3090835E-01 1.41012E+01  1.2961E+01  2.3025E+04  8.8410E-01  2.3026E+04  0.000E-01  9.471E+00
1.3156289E-01 1.41485E+01  1.3042E+01  2.3054E+04  8.9297E-01  2.3055E+04  0.000E-01  9.424E+00
1.3222070E-01 1.41967E+01  1.3123E+01  2.3081E+04  9.0191E-01  2.3082E+04  0.000E-01  9.377E+00
1.3288181E-01 1.42456E+01  1.3203E+01  2.3107E+04  9.1093E-01  2.3108E+04  0.000E-01  9.330E+00
1.3354621E-01 1.42954E+01  1.3284E+01  2.3132E+04  9.2001E-01  2.3133E+04  0.000E-01  9.284E+00
1.3421395E-01 1.43459E+01  1.3364E+01  2.3155E+04  9.2916E-01  2.3156E+04  0.000E-01  9.238E+00
1.3488502E-01 1.43974E+01  1.3443E+01  2.3178E+04  9.3838E-01  2.3179E+04  0.000E-01  9.192E+00
1.3555944E-01 1.44494E+01  1.3523E+01  2.3199E+04  9.4767E-01  2.3200E+04  0.000E-01  9.146E+00
1.3623724E-01 1.45023E+01  1.3602E+01  2.3218E+04  9.5704E-01  2.3219E+04  0.000E-01  9.101E+00
1.3691842E-01 1.45559E+01  1.3681E+01  2.3237E+04  9.6647E-01  2.3238E+04  0.000E-01  9.055E+00
1.3760302E-01 1.46102E+01  1.3759E+01  2.3254E+04  9.7598E-01  2.3255E+04  0.000E-01  9.010E+00
